"x.1","x.2","assignment","fuzzy","Y"
42.3115352293569,12.9530035621723,1,1,1.29789531842861
53.4538790148289,37.5926477839013,1,0,0.535652742451487
43.4672999123264,0.324261921562531,1,1,1.09545514787813
20.845815359051,-13.3304884048283,0,0,0.873782142820885
-8.48252556927912,33.9402780914029,0,0,-0.195354117133611
6.8621302812344,30.2636749335132,1,0,0.381486063109695
49.3413534309059,19.6051103091023,1,0,0.326109201841239
23.5699899402139,14.2768749335278,1,0,0.481156136317549
2.08968380055393,10.3244279548525,1,0,0.620773909088419
70.0793904304863,2.26744604041703,1,1,0.680192142686436
11.1275467150781,45.7423689825005,1,1,1.44756806368349
33.4400686035043,29.0585743038767,1,1,1.42233310585144
20.5539535003068,25.3186626598598,1,1,0.443663494895959
-4.82497577311814,51.239483386704,0,0,0.0217282329539164
29.3676172282099,26.9104061930543,1,1,1.13442606018789
-7.86012084011716,-3.44006432002487,0,0,-0.0910578580808577
17.2295967741464,15.3293220236163,1,0,0.350787845192964
34.5717242560566,12.5295681160546,1,1,1.29235677134753
-5.76307607908046,35.0449584427774,0,0,0.295840769302586
13.7143594459569,22.5007734804412,1,0,0.0668341187153231
16.6799497130939,48.0536409523459,1,1,0.77436749690871
2.51949739653129,13.2899243303295,1,0,0.458376385527192
31.379953747296,13.6686197266659,1,0,0.362949430634697
22.2202473308659,53.4400132484705,1,1,1.03933959997719
40.5855706190768,2.52763278526136,1,0,0.268179759426681
17.0359507148189,27.7124250740212,1,0,0.419267906486454
-14.5267131120986,14.7114695576172,0,0,0.462719122347951
4.17240217313849,30.7273780087124,1,1,1.39965553267453
6.38848291949689,2.53107762238115,1,0,0.236869680020848
27.7944306957878,38.5932886367182,1,1,1.00080568522198
33.6888851071369,-9.09868918758318,0,0,0.358163643439555
26.962077801517,25.4813296619095,1,1,0.858011576777267
4.59003963453629,-12.1960903817641,0,0,0.631174063485335
-2.47340201086323,25.397854033293,0,0,0.678070635249462
39.0532009159572,9.82254849011479,1,0,-0.0450830479181512
19.8102030921666,0.21968383367583,1,1,0.729318278625471
32.0893757560562,8.83041548146544,1,1,1.24252106525052
-8.27332293211734,44.2580128608953,0,0,0.279630046435951
9.71310626328678,14.7324120668631,1,1,0.968532567357147
0.684860142559028,10.1536627120772,1,0,0.0314986527164909
-2.44124802908982,-0.579984549788296,0,0,0.0449012917335232
41.5034934463447,-6.46541903984929,0,0,1.22629185723933
23.7067079581071,20.2645607055257,1,1,1.30122578916573
1.42280669597396,38.0453895294415,1,1,0.755799154715044
30.0629785462,1.36016720066898,1,1,0.634324809242373
-14.9378293408246,53.1605143688793,0,0,0.236058764924032
17.483971789318,6.46732921036284,1,0,0.168141570023682
1.93624461605744,36.2305267381145,1,1,1.31468290263744
19.0953676209428,-13.7383252744907,0,0,0.16026104276044
53.4144615689627,28.4151973431044,1,1,0.823070941971536
4.35639174397794,9.69861281349853,1,1,0.799252330995583
-7.14571414321555,32.1009908364476,0,0,0.806138254867189
4.18676650859296,19.8774015242633,1,1,1.10801834267419
17.3253099301804,16.3397074683849,1,0,1.31895104381068
52.5581755627681,24.9409441860688,1,1,1.45002280219783
24.2247190210822,40.6435578868895,1,1,1.23261706754678
34.2380199178674,-2.5593126037129,0,0,0.449728002172108
25.9876103098749,-1.18232093391761,0,0,-0.297816243359815
13.5348960471973,15.9505028542516,1,1,0.619478993264116
53.5356662337315,-3.35433154044679,0,0,0.524251207107229
41.334657508396,22.0488975029855,1,1,0.840655929629557
16.2176697866779,44.6639751090082,1,1,1.2499524235879
8.90622110197473,47.1295073525133,1,0,0.672629378094981
22.5957129653319,26.3494339779265,1,0,-0.10386162517089
-10.1649887464216,56.7139475572864,0,0,0.267463081994764
11.3870064847589,27.0801029554722,1,0,0.970921351987064
46.3765200913547,3.31797108011007,1,0,1.14781807293507
16.1546071407721,5.49340614657905,1,1,1.21481407611126
18.8972826429815,54.7213605490536,1,1,1.05585743834776
8.51520724323809,-2.13262230661701,0,0,0.585152559708359
23.0000524482978,18.325982401608,1,1,0.977520759374233
39.4220284359186,27.7289814539745,1,1,0.559085785890653
4.27310912979272,42.2930542898749,1,1,0.801735781810297
24.2026364831679,0.19193335602905,1,0,0.359103094604291
35.5774745278523,19.440952967934,1,0,0.705120278189518
49.0412571948571,6.22998242924233,1,0,1.03747616753547
14.8818678242701,39.3752675785272,1,1,0.198852324174313
38.1750871523137,26.2660366800724,1,0,0.30603582442621
21.2820385534877,14.8964340763774,1,0,0.373149709378084
42.3445487720199,25.6680754795562,1,1,1.24567224676943
15.4120989664727,33.0848685600749,1,0,0.498728897618921
-4.1828465191542,12.615919915402,0,0,0.46883478856656
9.31900005629897,29.1906702906267,1,0,0.642397904925312
-11.9971664854597,23.4802394275453,0,0,0.535393741828367
30.4284142530633,-6.08698453923364,0,0,1.21615757572223
4.61694547994572,16.861422768289,1,1,0.756671904682191
16.9895893537593,-4.42833971093226,0,0,0.864297342321177
30.9611836365962,-0.754532537164945,0,0,0.955465120777518
15.3006765843559,16.6039169424751,1,0,0.546678812581768
1.48428353431925,24.4055941238922,1,1,0.774429911358399
35.8549366941682,27.7058205852187,1,1,1.3400984821917
18.7500020383956,23.7895038626773,1,1,0.570087060536028
34.7050547859811,19.0530140870725,1,0,0.746788542719612
-5.88294213022148,25.6659814694632,0,0,-0.007078609921009
23.1188702542177,28.0867415808,1,0,0.755792792990001
47.7103338213562,19.8171583714828,1,1,0.932989813754316
-1.93893355823118,29.2169688495835,0,0,-0.176677420508433
7.91211722428363,26.8259655962269,1,0,0.625796226200684
46.8235065224338,14.3759446597095,1,1,1.28001810568757
26.5669262742144,21.0800419992281,1,1,1.04972704026297
0.978791173951699,11.7587708853024,1,1,1.42429876307472
18.692492261991,-13.8760436769731,0,0,0.882911996868692
4.07712976480646,50.3541973643972,1,1,0.647391144441864
16.0165077420197,26.5909766840725,1,0,-0.154003404949645
36.7236606772096,3.64254525713676,1,1,1.14044428275877
54.8360300762356,7.01479653916058,1,1,1.33053462362094
30.6820688964442,18.2026541229241,1,0,0.0353787837633428
31.4843230307069,4.64791049231478,1,1,0.64530405463916
-6.81310238677116,15.0542769822524,0,0,-0.543576552133668
5.54623119742176,27.943062507003,1,0,0.373013643645489
43.9186764852085,-8.80662601416988,0,0,0.458116760362718
-5.39621594990728,20.5077116893307,0,0,0.00118975660142379
2.02187690833163,-4.33918468772896,0,0,0.142612280669473
2.31187642061773,42.3542675514848,1,0,0.422181555197593
25.3887130345114,37.0601179080607,1,0,0.363691201381339
10.6832688103365,32.643007640301,1,0,-0.0960850233427976
14.3464088988428,15.9990853562687,1,1,0.384938122548161
29.2505622056952,31.6236296871554,1,0,0.302179335906678
16.7015756752845,1.10679274325395,1,1,0.743342866138022
6.52102024560625,25.2720918797835,1,0,0.289391836205776
18.7946657465277,29.5693717631939,1,0,0.242364629931944
11.0279338944286,49.592629760627,1,1,0.278657033962568
36.0553866224267,-7.65253817518299,0,0,0.303380101643061
43.6824795347824,11.9025667670187,1,1,0.554790456430987
-0.382315588050609,36.3068090981197,0,0,0.476749454154989
22.6590647576234,29.6313050811578,1,0,0.0212681711918646
46.8600875931657,6.15988865693548,1,0,0.557861668521388
27.4073035575644,45.0435955680138,1,1,0.704974019068984
24.2993066562199,16.6683040279113,1,0,0.660058423497663
-9.48678744655072,32.1895355532631,0,0,0.04074926881629
47.1762864799899,-5.10300516612914,0,0,1.0012867307826
22.0554778495485,24.5409962650693,1,0,0.609860915467689
-1.91143069465136,40.004493018015,0,0,0.777753899880819
-3.34092464439422,47.8161358844814,0,0,1.05341472864527
4.45424008903224,-12.051963745284,0,0,0.355814103513971
39.7087091616271,24.3917406180139,1,1,0.540898323851536
39.2401769383447,12.5457591204297,1,0,0.475512837955479
43.7085362935543,22.0301955524652,1,1,1.35028495109608
36.4196109456165,7.08340709133169,1,0,0.396830211711437
19.4983881442183,44.7070257506458,1,0,0.0432367584082264
28.0230039556899,17.8688949435786,1,1,0.983590682626852
13.8993156812154,19.8570444925173,1,1,1.21212170724767
-10.8798955669287,15.4749778532356,0,0,0.174717783001736
11.0068136870857,-6.34964218055512,0,0,0.260313163478181
22.7056784043647,-9.81685562626733,0,0,0.000422486858504989
20.334068831959,7.21833805083135,1,1,0.580717564410522
8.97659179485104,7.08643090747457,1,1,1.46499341013697
23.6928655581598,44.6416760859432,1,0,0.521221379238721
25.0374705206153,22.4609857571722,1,0,0.3184321953023
10.4875450829831,48.4507479691892,1,0,0.246720936793845
45.8384445960385,19.4058822356172,1,1,1.02885313663494
15.9409608396782,10.6926225654546,1,1,0.863585397372885
29.671524150279,55.1330189442588,1,1,0.963977898275199
13.3241206855155,25.8399351426968,1,1,1.01186995431517
24.101389088665,-5.57827922212342,0,0,0.539611229749343
38.8741201202009,12.494900860002,1,1,1.37285841223577
12.2886922710895,36.350638967581,1,1,1.47612155832772
2.76265536012761,36.141714114724,1,1,1.46861248345527
-12.0562402158351,11.2772846015976,0,0,0.135744819966568
5.48028326035784,-4.80266973404478,0,0,0.59420436821745
4.93098913534944,4.08429464356689,1,0,-0.00778400255263939
-5.05438601434199,11.4869583810231,0,0,0.12380679062475
-2.17850842669082,-0.37377636507604,0,0,0.740891334706309
19.2677273366263,7.67736112342789,1,0,0.759791837140909
35.9404149122443,14.4964342782886,1,1,0.899564819327299
6.95618545203428,0.350903329757134,1,0,-0.384263406107934
5.31770280390635,27.3212926056985,1,0,0.421121753973428
21.620839389017,27.3123504639933,1,0,0.362868970745147
7.36169383698535,20.4530318794279,1,0,0.632743349216328
23.2058965251614,32.3849910766964,1,0,0.17341197686757
5.08722563038864,27.6993704898211,1,1,0.964388462893557
12.8042653273413,31.5577417905357,1,1,0.934587486654324
34.0722611127059,48.14188308297,1,1,0.928176781755595
-9.54858627676395,29.5429359870302,0,0,0.185474204569143
3.94031720863134,32.7135574584748,1,1,1.37579211673013
5.5592562467589,17.4490322110882,1,1,0.476235859884365
-15.5640177653932,-11.8258184652775,0,0,0.392613199310532
32.9560666341528,16.6957196779071,1,0,0.57360349209188
11.9111034793715,-9.159067807873,0,0,0.535784393736069
-3.14867184569821,9.01963950918664,0,0,0.12788886302231
-2.34435931140897,4.31219505178986,0,0,-0.00522442772812665
44.5990496874377,55.1625562524953,1,1,0.482629023791276
17.3305437237092,1.53107659257229,1,0,-0.084469864036042
7.82634717433189,23.9500403124473,1,1,1.18396512843206
0.812962883998736,6.33699112931476,1,1,1.22084574950883
33.7637398053518,38.4282390392337,1,1,0.394188729775401
34.73422732989,14.558687648411,1,0,0.460677472054482
12.1860649806881,2.085313755936,1,1,0.43217743531352
35.3679452378923,19.9827032379932,1,0,-0.079203256869123
7.44910858584425,17.6442194195206,1,1,1.10506981202916
33.1763761699964,26.5144676845251,1,0,0.358908976261288
8.08134149994652,40.3613799190637,1,1,1.33557573449755
-13.1337825585893,6.58746920243178,0,0,1.08596076602325
11.9851989882289,24.2403895729577,1,0,0.922805870621594
43.4301315749272,26.484036578689,1,1,1.40890238339679
36.590932176767,21.196394916175,1,0,0.479325006969704
20.8923227826281,-0.724661757759552,0,0,0.152226357705397
33.4600395220138,35.241203979602,1,0,0.451332128302543
8.60793959392642,1.56503504222775,1,1,1.18583857851196
26.8602846605553,-7.58645820624832,0,0,0.700734342916438
7.75134177683353,11.5115611499028,1,0,0.227720594424869
-7.9881004507239,7.11482373406834,0,0,0.700202586800134
-0.149564691928809,6.97613101144425,0,0,0.601301369544463
40.0021673806869,36.0668369678123,1,1,1.42401074468585
18.4250156275309,38.907992583933,1,1,0.98986393165753
21.9967750384288,7.00180020718239,1,1,0.683633596299897
27.9092818641143,16.362046539621,1,1,0.442971342576737
31.5026310819522,5.42672233670238,1,0,0.351154439256447
8.59176386894402,65.3098310298214,1,1,1.1527426286007
27.9211759205199,2.0417248117876,1,0,0.773181270636675
18.714516360612,23.0383944733934,1,1,0.222944468908178
24.7119696651172,15.2346558397898,1,1,0.618704642641138
-1.35060672200423,20.5639287774907,0,0,0.711440071289412
49.0170539214341,13.8955974347903,1,0,0.103163363034515
44.0668818627235,15.3458949189264,1,0,0.2122532516419
27.5171822339233,-19.0047341974298,0,0,0.194216369109745
21.386892095234,47.2102567910885,1,1,1.25368188474555
23.4377619289507,24.5000905956632,1,0,0.753099357205983
43.2093338477181,34.6482528705408,1,0,-0.0855044352216079
42.6438643747213,1.68805150463768,1,0,0.0119938853788964
25.7624559432984,-13.6763251194641,0,0,0.494718386267891
18.6056006089172,46.5108819568461,1,1,1.46364358195577
42.7861973294089,21.6248580154806,1,1,1.22287080279027
-1.91024074326502,33.320823493924,0,0,-0.186049931599844
-10.1936496290874,13.7604572317763,0,0,0.768930240813989
22.2857902376005,22.542501711701,1,1,0.615694965473386
43.2767886260766,12.98741337149,1,1,1.09652596699831
27.6043017196575,17.4422676278635,1,1,0.963498636520778
46.9161492939569,-10.3805032904766,0,0,0.462648250181844
33.8069870587387,2.83543881914273,1,1,1.21401368872335
43.4052718978506,25.4806750838051,1,1,1.51881810414257
19.600274379397,16.0850865129046,1,1,1.67641942915003
9.24642320459581,29.1598590247398,1,0,0.372020300502329
26.7633411946315,16.9787197585635,1,1,1.21966155018859
2.77682312179627,29.9305633902465,1,1,0.584303673831536
29.9426995517611,2.79730331664629,1,1,1.14596634360027
22.9960617265267,13.2066312294217,1,1,-0.0535362607406997
10.5177814259589,-4.06868879671753,0,0,-0.193481646923713
8.68700581906508,11.0471244529771,1,1,1.38335740059623
9.87068429921277,25.3461070900712,1,1,0.896092312591522
32.0564570829834,29.3707153194465,1,0,0.347157103265886
-0.654580408890041,19.8984991297563,0,0,0.285514206858777
-0.358079668209673,28.2684819639493,0,0,0.40272065793546
13.6906445589339,4.96040125758407,1,1,0.960582994851104
36.6191013393901,0.560878569960487,1,0,0.253143232991866
27.5027472579422,30.4314768121295,1,0,-0.046222451247084
9.18517000796662,12.0669783019746,1,0,0.492206119857244
30.0689708877485,5.28449524156489,1,0,0.477405126708482
31.5430119015682,44.9288598033158,1,1,0.763987008172936
1.12040179180072,-14.3034773589355,0,0,-0.0560034504069242
15.5797768115291,2.77134654595659,1,1,1.24636897845784
1.23855238928909,32.9703821066535,1,1,0.993422852460949
15.3873734830489,5.95547682769801,1,1,1.19650892396349
0.0286499310600057,35.2219968400862,1,1,0.786630558000227
50.2687197844793,37.7741049548044,1,1,1.87665391900723
16.561838046604,19.3987097365701,1,1,0.667310935049855
33.8290753978163,1.63514665591911,1,0,0.415700117296533
-0.903329721868008,6.31693834237068,0,0,-0.234631655174466
-8.94968550944425,-5.32607939459727,0,0,-0.21604275834536
16.5213595143112,45.3763303007948,1,1,1.49171281477878
24.9840092311385,8.89122133285237,1,0,0.814600223190456
26.0599495409818,6.78578997169409,1,0,0.0253942272213839
28.1463425882612,-2.0730438858654,0,0,0.237765107380227
14.7903905216207,7.42607625188904,1,1,1.55732279497273
55.1037102195685,12.7399116812899,1,1,1.14887675798423
1.676786869834,34.2070903521397,1,0,0.536143779538164
-3.80087641903021,0.991099900236662,0,0,0.613674553020727
5.23196610519179,31.5783960704744,1,1,0.827773259243982
43.0407994543788,39.6771511116429,1,0,0.576791800993177
-5.14286608048115,9.12623048493245,0,0,0.47751788329453
14.3416659144572,1.74812314187589,1,0,0.630611808139685
12.5224979862202,-3.9479279318112,0,0,0.251427996205609
34.9924092838239,8.84849172414214,1,1,1.27393512177369
0.0841566490778263,31.2825559915363,1,0,0.0494996166972911
32.0789084388039,0.676294880670913,1,1,0.495449572311966
62.0583882587539,15.2631132118119,1,0,0.831619405280032
25.9756505338752,39.7279129266574,1,1,0.536956376823209
33.8359242172799,-2.35068692754144,0,0,0.713516829938526
-8.9881958510652,10.5063845044352,0,0,-0.0224717455212922
-10.0173746318418,-3.69887414426733,0,0,0.693426982623921
36.5343035009691,13.7578391575876,1,0,0.647452110460891
42.8895239886945,32.3772541002143,1,0,0.770008984292174
18.567499551532,-12.7747023376391,0,0,-0.0161926706049124
14.2346625112275,26.7190429970103,1,0,0.692181709909806
27.1661124990933,14.2072088578194,1,1,1.44940148078171
33.899136424456,37.5555320035563,1,0,0.203540561934152
39.8928128975607,33.1693869166228,1,1,0.646308396475089
28.0401036222707,26.7511734333584,1,1,1.16045587693662
31.4100695471309,26.4140774661685,1,0,0.595774354793218
13.3625864153177,28.0096067463157,1,0,0.5400269957075
43.9725543503231,57.6113171394422,1,1,1.02199815172606
5.23590304521841,15.7777527529051,1,1,0.946596653685932
8.57771825388313,2.39879041872068,1,1,0.648032763393594
36.751475341225,31.2238400058777,1,1,0.550029972326422
47.9461141760235,11.7107871453685,1,1,0.883901027670827
2.09425318979196,10.5644378873871,1,0,0.623191794678084
22.194466717745,28.8075025368818,1,0,0.586893173689327
26.1847008588545,-13.2445430434063,0,0,0.508276884442589
32.9435700351003,32.504113518671,1,0,0.35141914238293
10.232229148497,-2.50839944228112,0,0,0.607024863273853
13.2178519253965,30.3231312602983,1,0,0.248502858131093
18.3536410037448,32.1794209429902,1,1,1.30427324477157
-13.0803247156058,8.5000647855291,0,0,0.239952694746535
8.34627837834,23.0304693536037,1,1,0.787688485702244
-11.0688205223901,-0.492487646446012,0,0,0.0387848670673989
8.38377505501236,-16.3133215529294,0,0,0.606648797920598
52.9396781148165,7.68785582663845,1,1,1.09931568277877
38.4709984364159,31.5844875402706,1,1,0.844927402376035
0.76107043728096,50.0765531921495,1,1,0.90424193479829
-1.87028386591268,-7.87931688523098,0,0,0.228193025588875
31.6386427956777,24.4634306553637,1,1,1.44382966048009
-5.34405407938839,11.15406483917,0,0,0.358242079205534
39.8778245629928,22.0553140830371,1,0,0.394357673704005
37.0428729483434,3.65086980410717,1,1,1.08085166748663
28.0683088328063,21.793566683034,1,0,0.154016799038108
37.5557112990591,18.0573359477385,1,1,1.1846616952814
1.58197574320064,19.101967227986,1,0,0.181978229623004
18.9547513768897,43.5594844751347,1,1,0.856419345235646
36.1871137344542,34.9858822523267,1,1,1.24403937516632
15.614459797409,41.2560665756225,1,1,0.88354697884795
19.9988733308437,26.9175553522815,1,1,1.18331367468698
10.5902127359025,41.4985919920191,1,0,0.530561691410108
32.8772844659038,8.79584465581881,1,1,1.17068317191301
23.2956961439941,25.6059744314189,1,1,0.713903604651626
29.5730680760503,21.4745109329651,1,1,1.30948854198845
22.6220066650896,1.72802245844911,1,1,0.646182327281557
-9.83564571267261,34.7245773903647,0,0,-0.178764329214896
-0.920803684712521,12.6880458229052,0,0,0.467833124028924
46.2096901881473,23.0313895744648,1,1,1.36393869532015
33.061828794104,48.7130358367231,1,1,1.21185768529172
11.9164638023589,29.9712678495672,1,0,0.374528602790867
-1.12676440039061,16.7541089228647,0,0,0.394156775139714
10.0861354648566,41.69390588024,1,1,0.696445835734705
20.53550786873,27.5367592535582,1,1,0.523110948048379
5.12987321234388,24.3857917923647,1,1,1.38563774843041
33.4825985326735,21.1646077378298,1,0,0.124733357674538
26.188298519337,23.8199906121029,1,0,0.539075319763064
18.5174878158882,-6.75749054873853,0,0,0.523245296174831
50.3417477824351,15.9789138139475,1,0,-0.18640083181449
48.7924916549015,28.3556533349283,1,1,1.41125784613761
5.73682193542972,9.62025090594161,1,1,0.831192619737875
2.77209473706666,12.0967930297482,1,1,1.03961061567003
25.8258816669463,3.04529755678836,1,0,0.651811956056994
13.514726081917,44.1031555015707,1,1,0.661610325045349
25.9837762568313,40.1828339491072,1,1,0.608887724344201
1.35022700390451,33.6603622911515,1,0,0.306682558590863
45.8731639700169,49.5925286542557,1,1,0.327446355378306
31.9985067435413,-4.08875701192678,0,0,-0.0211795863914419
35.8248568106334,44.4884742037517,1,0,0.824154561323463
14.3055285428622,6.90708015792626,1,0,-0.116043065900357
3.40577228879462,3.74062637955242,1,1,1.46405216362449
20.2217488266855,-8.31804282987218,0,0,0.173631056431087
17.3327221937922,20.4459666750689,1,1,1.20087007717926
27.2897199769356,28.9920916171902,1,1,0.519301412808641
8.47162184337758,9.62636079274696,1,0,0.0978464194961265
1.93835145288429,29.6323929625527,1,1,0.847424887197852
21.6043547596191,-1.12522500466489,0,0,0.306761702773348
21.8019364867735,0.757148897383381,1,1,1.13194302398419
28.2577264755183,31.20690040355,1,0,0.417546358177462
1.63399216331301,36.8780436860162,1,0,0.485751307341782
-4.32877505206081,18.9565126026089,0,0,0.116394364422094
28.7257211294921,13.7613374293646,1,1,0.784299159517269
-10.2906790510865,22.1845387883281,0,0,0.546036299136737
39.2658827856761,16.4085356151048,1,0,0.959987240368081
20.8451379060897,6.25138515029376,1,1,0.971671575682763
14.7242210206136,22.7091283986379,1,1,1.38911065694924
25.8571996739878,1.93369668512145,1,1,0.83153326027746
35.1486216421027,5.37128996929378,1,1,1.13360896194714
35.5261768752717,13.1694161155048,1,1,0.443004355013972
16.968158656401,32.7023871599782,1,1,1.0359324323288
-5.1898705217457,-10.2331816887686,0,0,0.797138513746098
18.8268628362537,51.4732502950127,1,0,0.499303990094185
-10.0954527776202,48.899068980195,0,0,0.54756582452345
44.7692192972174,15.6573752886419,1,1,1.38660268352861
6.23994244846373,8.35309996517047,1,1,0.33971191116999
30.752507824863,-13.4852931407746,0,0,1.38191325094813
23.6429306379805,-5.67401032475157,0,0,0.972778154653843
8.72757425941676,1.06505352152326,1,1,0.92878817720226
23.7400114992825,44.2616265580584,1,1,1.7700860291014
4.98539574825149,35.9213205939597,1,0,0.596474559143268
32.568496691491,31.4558686144999,1,0,0.475947684268099
-7.69282839883685,-11.375791601978,0,0,0.0089459163235574
35.9878290849834,39.5225551579817,1,1,1.82818760792232
12.3504552651319,-6.74351873086195,0,0,0.295096341349897
35.3367275663927,14.8195988939057,1,1,1.40969100440074
28.2656390790757,14.623567745214,1,1,1.38770690945976
5.92193674260307,7.42440965674302,1,0,-0.338050436261612
35.3838155349254,43.4296974814093,1,1,1.002944162088
23.9569294284472,40.7744422050629,1,1,1.68320590035937
34.3142172699968,35.983267509452,1,1,0.614363281147319
13.1482467770927,17.3733553761205,1,1,0.915357206255689
8.07617691157857,6.83422297157708,1,1,0.966302453416019
-9.21054584150096,23.5774433015868,0,0,0.133650449834873
29.3628104422177,8.47767103629045,1,0,0.22184908565784
4.42105587593955,17.190885799527,1,1,1.24886234796598
20.7175702851839,22.2793946631932,1,0,0.732012652204224
27.3555349368963,-18.5287644906726,0,0,0.0337858400756695
5.36772412823805,8.93867421911522,1,0,-0.146803202409384
36.3987686667493,30.7019158642714,1,0,0.386879350669233
3.49558695169916,25.0604464770403,1,1,0.588280487560387
16.6743976588453,-7.95842640784744,0,0,0.722476172664037
33.1132442523403,41.1153628886869,1,1,0.747895182484359
43.9607747816714,7.50594633241003,1,1,1.12450265854086
-8.55111152510151,-20.5924865739987,0,0,-0.111416855289652
40.6101739141777,17.7230189813192,1,0,-0.306918668854327
26.6947828057676,0.23229488725045,1,1,0.852360345176979
-9.72193007742018,14.4396981429066,0,0,0.519352928542526
24.0007761983558,5.49262694334766,1,0,-0.0299038712329864
52.8714106579122,-2.13252894286106,0,0,0.645095802943018
4.61799427465861,64.572470290711,1,1,0.908742776637218
-4.96446992490446,32.2906906240793,0,0,0.361561127612747
60.3946453927745,11.6626698398836,1,1,1.12818755020352
10.2229507417408,10.0909280056079,1,0,1.10104232283696
8.19151647553472,20.9361576674377,1,0,0.28795737516851
-9.53693431118788,28.230417919925,0,0,0.513718098727686
6.05908214345032,7.09517907238303,1,1,0.929987414060641
59.9648608174522,4.27643004736978,1,0,0.861813616953024
6.37727928153942,32.1001919019582,1,1,0.49300968624786
33.4904791227795,0.665231826458484,1,1,0.398705801965633
41.335776192795,21.9666758980801,1,1,0.980238583684397
8.54340384950638,-17.2662568992374,0,0,0.748906057818537
-7.00235370245763,40.8016089717508,0,0,-0.00944403115961562
29.3691457391596,-7.86231227280714,0,0,0.521751159213133
10.8507089919289,-0.307419425228844,0,0,0.359119658209982
41.5406393264396,-6.40794269927557,0,0,0.406750818752577
11.4085747099978,15.2883786280354,1,0,0.310726168201544
36.2490886102793,1.72930663177522,1,1,1.20856812513716
16.395469732337,10.0300557587412,1,1,1.19569384433027
17.6365025254659,44.8653970136391,1,1,0.839378744069241
28.5205663760075,6.34530502927262,1,0,0.774539493231701
37.0352591273635,35.3265131126895,1,0,0.0438981317331709
50.1650213411046,17.0819189840158,1,1,0.952197756494367
26.7796166815129,5.65662302119117,1,1,0.897149554118487
14.8346916676659,-4.19809900556722,0,0,0.914194344814223
52.7844150417764,-0.203151048471501,0,0,0.495840277520264
9.56667564557191,24.5584548457931,1,1,1.40535972706905
44.0924127882594,28.2849881364581,1,0,0.485016138382127
6.328521325413,-0.810655136033482,0,0,0.137726832280293
47.9490127862779,28.0888666116785,1,1,1.10807806597275
-7.81474170821094,5.39979817122079,0,0,-0.181487116990435
14.7903790529664,35.5604984741319,1,1,1.11946473165563
30.2855329710741,-11.2958360038628,0,0,0.0438002955443313
-1.21220025630835,45.6927864908946,0,0,0.321857697384034
-0.661973997598945,24.691369744054,0,0,0.873384243863991
31.8342402038678,41.1950468242957,1,1,1.52361216137373
44.8998531740562,19.4318985867017,1,1,1.24660214778015
10.6575454252468,-8.92659935531847,0,0,1.00028646728237
19.701771654987,21.64714419606,1,0,0.191799842280268
-1.16043398539462,5.5606285224826,0,0,0.0392906022878285
9.25511357500888,-14.6998766788551,0,0,0.910686281827931
62.5809429100764,16.1627189353555,1,0,0.748504626645645
36.6043361669497,-16.510992063226,0,0,0.343623914317516
49.252225208722,11.4526716674482,1,1,0.852703618666848
-5.61379002774975,-9.41159065541766,0,0,0.0728708371008911
-19.1036119232582,28.0486348833143,0,0,0.343552994937666
13.4009934688245,-9.2597728778808,0,0,0.466854288143028
22.8317248722603,19.4229539863549,1,1,1.2094718758452
4.94884944557196,2.31594553263655,1,1,0.954695505251738
22.464415155083,19.0199494410771,1,1,0.363395161376183
10.9453605068185,-3.93596720152019,0,0,0.882513758191906
18.080561151231,37.9047542762508,1,1,0.883865156883446
15.6204524849754,-0.881945411247674,0,0,1.011710972723
41.1854200870973,31.3414314799466,1,0,0.659141161479652
12.0820559019095,10.3306896205562,1,1,1.32915199127209
13.5956494876191,6.9295374541742,1,1,0.757390895807619
13.8275478003889,27.6073255489111,1,1,0.366780885676078
31.0541060804233,3.56501220759592,1,0,0.0737441884364529
36.4563983194602,28.2367108029389,1,1,1.26869872542116
25.8710055992957,26.6610592259848,1,1,0.269850943689213
52.8979865159871,5.57735940287538,1,1,1.01314576443698
39.5592509218097,15.1153152767521,1,1,1.37207307764507
12.4865718785703,27.4802684980858,1,0,0.431878784188545
18.2521824435511,66.60318688016,1,1,1.13195322674252
29.7788289087459,-12.6687989474702,0,0,0.432105033760527
28.043086986212,18.1254522089197,1,1,1.47455473088385
-2.5579302327968,5.83234562973546,0,0,0.265568956154808
33.0661989382101,41.4582670103756,1,0,-0.20979623160607
26.7424858908863,-2.57042317900669,0,0,0.768245572491678
6.63598358907808,33.7135474677528,1,1,1.35672402809362
11.6932933612352,3.2864543339107,1,1,0.869670903876297
-2.31752433071964,33.476166527725,0,0,0.0384903405615415
7.96878979386406,18.9677899509699,1,1,0.0695113506893416
-7.12447884540221,-7.10507116514149,0,0,0.0599919553763029
24.6923364533526,18.2567337739524,1,0,0.13946614190386
14.4152017233723,-0.770955729197848,0,0,0.249688268167112
15.704916617216,54.8375896443695,1,1,1.15771934209174
34.0177872584509,30.9462744465772,1,0,-0.0662885293993493
28.2850268884749,-13.8634350371522,0,0,0.0592257388554578
-18.0589956639893,11.2943944650436,0,0,0.182904137263821
2.95838981912578,15.3585715146238,1,0,0.759988229744543
28.8758977699944,33.0328430997919,1,1,0.821272592353256
55.9132420030893,2.13314380067037,1,1,0.867124916217255
28.9106054425896,13.6822978509569,1,1,0.837008595814939
18.2839390752293,-17.440194174219,0,0,0.0871156731807005
