"x.1","x.2","assignment","fuzzy","Y","Z.1","Z.2"
36.751475341225,31.2238400058777,1,1,0.572655385744286,0.470253108814331,0.632919091904791
47.9461141760235,11.7107871453685,1,1,0.898957670187438,0.384550274945784,0.540539508132233
2.09425318979196,10.5644378873871,1,0,0.513989509538431,-0.449475472900751,-0.0211105539035663
22.194466717745,28.8075025368818,1,0,0.553555686410303,0.365963186128754,0.832188558741416
26.1847008588545,-13.2445430434063,0,0,0.646021729355555,0.805069830606082,0.423484084923698
32.9435700351003,32.504113518671,1,0,0.107905783298173,-0.0686406541013095,1.50902130372953
10.232229148497,-2.50839944228112,0,0,0.64170201910302,0.0295260720247485,-0.181970918819861
13.2178519253965,30.3231312602983,1,0,0.130633277430711,0.0596746332584033,0.885254926766552
18.3536410037448,32.1794209429902,1,1,1.22208839117612,-0.175245361828438,0.255823420922325
-13.0803247156058,8.5000647855291,0,0,0.080596282283021,-0.29495363845627,0.570786685662979
8.34627837834,23.0304693536037,1,1,0.825005487822354,0.26539781742197,0.193549681569215
-11.0688205223901,-0.492487646446012,0,0,0.0229008124966163,-0.15739103603763,-0.1564246962575
8.38377505501236,-16.3133215529294,0,0,0.765993516047643,0.421313046607153,-0.360109709835047
52.9396781148165,7.68785582663845,1,1,1.11394145045171,0.806244657406041,1.2462359778571
38.4709984364159,31.5844875402706,1,1,0.714012425462895,0.343226519465397,1.44481071186326
0.76107043728096,50.0765531921495,1,1,0.66435266053203,-0.631255294001538,0.547169671772502
-1.87028386591268,-7.87931688523098,0,0,0.161088285866756,-0.081053896082442,0.312275104676722
31.6386427956777,24.4634306553637,1,1,1.53977254938635,0.835093651719199,0.752203493490229
-5.34405407938839,11.15406483917,0,0,0.279463640972199,-0.466936088423269,-0.253037225816553
39.8778245629928,22.0553140830371,1,0,0.469970156542068,0.837848853183413,0.892331536385271
37.0428729483434,3.65086980410717,1,1,1.29602986903534,1.13597021072244,0.45876234087935
28.0683088328063,21.793566683034,1,0,0.121192192126667,0.737390022466618,1.44781408352064
37.5557112990591,18.0573359477385,1,1,1.22222653728001,0.4038473017868,0.422646556320559
1.58197574320064,19.101967227986,1,0,0.0358444701165632,-0.34641610558199,0.396864887406289
18.9547513768897,43.5594844751347,1,1,0.778089367511739,-0.169097327790951,0.240370971841132
36.1871137344542,34.9858822523267,1,1,1.10797645226681,0.230230376899144,1.29080344749528
15.614459797409,41.2560665756225,1,1,0.818213943402222,-0.0583192009352473,0.33835490141278
19.9988733308437,26.9175553522815,1,1,1.14189147592263,-0.138905874364589,0.0446382011546905
10.5902127359025,41.4985919920191,1,0,0.310983979362283,-0.658501899322966,0.366348248113886
32.8772844659038,8.79584465581881,1,1,1.22328468501861,0.761333631803862,0.918212632302463
23.2956961439941,25.6059744314189,1,1,0.495124136980889,-0.325552650855459,0.915942033045817
29.5730680760503,21.4745109329651,1,1,1.28421973735826,0.229633352009821,0.551180950884272
22.6220066650896,1.72802245844911,1,1,0.916348146863416,1.1988782573318,0.197024965007266
-9.83564571267261,34.7245773903647,0,0,-0.343432490245773,-0.690928445194365,-0.053759668451422
-0.920803684712521,12.6880458229052,0,0,0.465263674195681,0.141401203166339,0.252798337498854
46.2096901881473,23.0313895744648,1,1,1.33299367353227,0.559217698076079,1.13832964204598
33.061828794104,48.7130358367231,1,1,1.20661672379493,0.24332500534659,0.440481418889608
11.9164638023589,29.9712678495672,1,0,0.31534018118941,-0.146003816440532,0.151249783275488
-1.12676440039061,16.7541089228647,0,0,0.344124686464585,0.0382509899292778,0.397298907716324
10.0861354648566,41.69390588024,1,1,0.621447201723691,0.295888726579162,0.993138771038697
20.53550786873,27.5367592535582,1,1,0.446921097101931,0.246301190050787,0.918434323060962
5.12987321234388,24.3857917923647,1,1,1.15845212431399,-0.972908340154864,-0.106943072815322
33.4825985326735,21.1646077378298,1,0,-0.195245937420344,-0.555488327138098,1.20738142206905
26.188298519337,23.8199906121029,1,0,0.32724397069401,-0.23492052503404,1.02067478540363
18.5174878158882,-6.75749054873853,0,0,0.777812761723023,0.826398914156897,-0.319784913393117
50.3417477824351,15.9789138139475,1,0,-0.205029809625703,0.272115244550972,0.577718592993041
48.7924916549015,28.3556533349283,1,1,1.61727229340697,1.41829089330721,0.990388507049577
5.73682193542972,9.62025090594161,1,1,0.92792970896813,0.29767513654743,-0.148788700622651
2.77209473706666,12.0967930297482,1,1,0.914899088038881,-0.318386477973545,0.300766054251771
25.8258816669463,3.04529755678836,1,0,0.770330696301616,0.784035416576736,0.516600759330414
13.514726081917,44.1031555015707,1,1,0.545431723546439,-0.3342099168153,0.217507481967234
25.9837762568313,40.1828339491072,1,1,0.345436040287074,-0.0985359994306321,1.59211789466313
1.35022700390451,33.6603622911515,1,0,0.0995936577184183,-0.849385040453071,-0.0350490616054855
45.8731639700169,49.5925286542557,1,1,0.199588997953784,0.0229903508939401,0.890699634320045
31.9985067435413,-4.08875701192678,0,0,0.0240965599850631,0.235994630186735,0.0914834078011906
35.8248568106334,44.4884742037517,1,0,0.510947421148474,-0.587789328619126,1.10839872013472
14.3055285428622,6.90708015792626,1,0,0.0502918107628555,0.574827136690952,-0.150853949936495
3.40577228879462,3.74062637955242,1,1,1.60860097534879,0.745408016361648,0.278687949107425
20.2217488266855,-8.31804282987218,0,0,0.0780934928907125,0.0904449615605363,0.787658692870055
17.3327221937922,20.4459666750689,1,1,1.38355244198584,0.500824298485132,-0.383175267902016
27.2897199769356,28.9920916171902,1,1,0.508082820756608,0.373407709389494,0.697136795996041
8.47162184337758,9.62636079274696,1,0,-0.0538447089295582,-0.289210376126487,0.529256895960419
1.93835145288429,29.6323929625527,1,1,0.626264971930258,-0.538410177478367,0.577049139320014
21.6043547596191,-1.12522500466489,0,0,0.456517335014745,0.709471716430826,0.184081979108735
21.8019364867735,0.757148897383381,1,1,1.16857537264841,0.287223004836581,0.234489350299463
28.2577264755183,31.20690040355,1,0,0.322714872958162,0.175317376619037,0.924405529160395
1.63399216331301,36.8780436860162,1,0,0.435101298039488,-0.112618297395713,0.149969566355771
-4.32877505206081,18.9565126026089,0,0,0.125010384196188,0.0377347164603897,0.00545106227335138
28.7257211294921,13.7613374293646,1,1,0.780148504220564,0.441559454584621,0.763603459619065
-10.2906790510865,22.1845387883281,0,0,0.317844054540436,-0.779640370196958,0.221881013647079
39.2658827856761,16.4085356151048,1,0,1.001825080619,0.544487526529858,0.628560275876961
20.8451379060897,6.25138515029376,1,1,1.02625663319239,0.541582619997774,0.538737316598794
14.7242210206136,22.7091283986379,1,1,1.31993078132333,0.00287383061850054,0.465988888536933
25.8571996739878,1.93369668512145,1,1,0.858468549936241,0.725885469877098,1.03024051873662
35.1486216421027,5.37128996929378,1,1,1.30802557248114,0.835429047475983,0.229604342233284
35.5261768752717,13.1694161155048,1,1,0.463507896816118,0.532021637439648,0.750012450385105
16.968158656401,32.7023871599782,1,1,1.08435580200935,0.738304425032229,0.907684910516747
-5.1898705217457,-10.2331816887686,0,0,0.84795375504301,0.062617104356237,-0.234406434719021
18.8268628362537,51.4732502950127,1,0,0.177481129970658,-0.858481497460304,0.714683238389676
-10.0954527776202,48.899068980195,0,0,0.26725376940767,-0.980136306358658,0.235186523507436
44.7692192972174,15.6573752886419,1,1,1.56120448006614,1.36584202823371,1.11239140347266
6.23994244846373,8.35309996517047,1,1,0.347880880966574,0.139649549877337,0.178289451151669
30.752507824863,-13.4852931407746,0,0,1.55889222241104,0.999535935105741,0.486033415423482
23.6429306379805,-5.67401032475157,0,0,1.04347322346484,0.951024118981247,1.1137397395621
8.72757425941676,1.06505352152326,1,1,1.00957594982031,0.173716619430027,-0.249057451736987
23.7400114992825,44.2616265580584,1,1,1.54270344205512,-0.56839073205905,0.568566026876755
4.98539574825149,35.9213205939597,1,0,0.482529046747187,-0.44826960132965,0.0125207470911217
32.568496691491,31.4558686144999,1,0,0.400317136650605,-0.152554212385808,0.249946630140276
-7.69282839883685,-11.375791601978,0,0,-0.0991531857008684,-0.538854168045025,-0.177429599912204
35.9878290849834,39.5225551579817,1,1,1.59950734859432,-0.484733728856052,0.716645514093226
12.3504552651319,-6.74351873086195,0,0,0.507667646573363,0.598038305091941,-0.420411526336544
35.3367275663927,14.8195988939057,1,1,1.53255468614837,0.679541487158426,0.313477933613178
28.2656390790757,14.623567745214,1,1,1.48825576422325,0.753415952821979,0.58536755628002
5.92193674260307,7.42440965674302,1,0,-0.400480180023295,-0.135486885286594,0.190386816266901
35.3838155349254,43.4296974814093,1,1,1.08810057916198,0.468167841906997,0.212570289351785
23.9569294284472,40.7744422050629,1,1,1.35504616498776,-0.978230817272692,0.557346873689609
34.3142172699968,35.983267509452,1,1,0.58557602658929,0.707214179868419,1.37060533016755
13.1482467770927,17.3733553761205,1,1,0.621161364635354,-0.966258844459642,0.350874203369493
8.07617691157857,6.83422297157708,1,1,0.925127977738289,0.0771068421052434,0.403007908026939
-9.21054584150096,23.5774433015868,0,0,-0.107951170334493,-0.664925669697378,0.502468018300143
29.3628104422177,8.47767103629045,1,0,0.281202615564366,0.585441795086232,0.580046125766883
4.42105587593955,17.190885799527,1,1,1.09231689840282,-0.311614657303231,0.524278568248979
20.7175702851839,22.2793946631932,1,0,0.629647715761316,0.118863672867633,0.880539031065442
27.3555349368963,-18.5287644906726,0,0,0.144910458040764,0.828482831581859,0.639973932869132
5.36772412823805,8.93867421911522,1,0,-0.171825227674347,-0.102466540673122,-0.00396406602211599
36.3987686667493,30.7019158642714,1,0,0.308216722361446,0.193628618903716,0.847131886891435
3.49558695169916,25.0604464770403,1,1,0.199387856966001,-1.02136653618958,0.890339976979936
16.6743976588453,-7.95842640784744,0,0,0.980604425575027,1.04235619186702,0.0164053003717744
33.1132442523403,41.1153628886869,1,1,0.676993664260427,0.304001050380669,0.979345205460663
43.9607747816714,7.50594633241003,1,1,1.25014597490548,0.615966412206301,0.188988577913054
-8.55111152510151,-20.5924865739987,0,0,0.15359359457534,0.698052947650539,-0.603314753015713
40.6101739141777,17.7230189813192,1,0,-0.293726954097766,0.586456800373924,0.889483235579465
26.6947828057676,0.23229488725045,1,1,0.685577371100738,-0.00610803256952097,1.10170643955908
-9.72193007742018,14.4396981429066,0,0,0.413604186518632,-0.458624540027406,-0.0593826198863837
24.0007761983558,5.49262694334766,1,0,-0.114691833031998,0.131913663053986,0.785109183750054
52.8714106579122,-2.13252894286106,0,0,0.75798670136419,0.877430275470709,0.7097778029767
4.61799427465861,64.572470290711,1,1,0.478421178761234,-0.878859241246271,1.40404525042945
-4.96446992490446,32.2906906240793,0,0,0.2175996287282,-0.320809386939716,0.425061014330786
60.3946453927745,11.6626698398836,1,1,1.53727547291757,1.65336148424854,0.0283496556538938
10.2229507417408,10.0909280056079,1,0,1.20513090792106,0.11133877460072,-0.508359276226163
8.19151647553472,20.9361576674377,1,0,0.313678549604952,0.180659622751831,0.129624875010109
-9.53693431118788,28.230417919925,0,0,0.386713152398544,-0.909563865178256,-0.669240133102818
6.05908214345032,7.09517907238303,1,1,0.956602350310675,0.0937930444153073,-0.0211111676413766
59.9648608174522,4.27643004736978,1,0,0.970374844442297,0.681715672230464,0.412451270455621
6.37727928153942,32.1001919019582,1,1,0.522410980634752,0.262627233954231,0.241703427344438
33.4904791227795,0.665231826458484,1,1,0.474082347303445,0.601476236733759,0.499950092304188
41.335776192795,21.9666758980801,1,1,1.00548064130074,0.656214951238039,0.925411201287755
8.54340384950638,-17.2662568992374,0,0,0.818346233768184,0.197005845413271,-0.134591430642194
-7.00235370245763,40.8016089717508,0,0,-0.268698634750231,-0.903932599424639,0.221809691563039
29.3691457391596,-7.86231227280714,0,0,0.728719927687181,0.908278872348754,0.134006330754271
10.8507089919289,-0.307419425228844,0,0,0.380202272236562,0.18883524659426,0.174174650813229
41.5406393264396,-6.40794269927557,0,0,0.657404701191199,1.28393834160533,0.468871353084732
11.4085747099978,15.2883786280354,1,0,0.30232803860738,-0.142427739409179,-0.181392035054207
36.2490886102793,1.72930663177522,1,1,1.32025556907945,0.564132967570046,0.195638653001488
16.395469732337,10.0300557587412,1,1,1.28678683955341,0.406955317205947,0.0709722271889906
17.6365025254659,44.8653970136391,1,1,0.708891933247725,-0.326298213958775,0.326081715545478
28.5205663760075,6.34530502927262,1,0,0.761131590052751,0.257925681854548,0.519262157617247
37.0352591273635,35.3265131126895,1,0,0.00688719039203223,0.672993394511685,1.3683952664604
50.1650213411046,17.0819189840158,1,1,0.749195342972114,-0.0624794856606681,1.24921694738057
26.7796166815129,5.65662302119117,1,1,0.873811821534343,0.602795832511957,1.16024460474755
14.8346916676659,-4.19809900556722,0,0,1.13297101510394,0.812678290870158,-0.104047317147856
52.7844150417764,-0.203151048471501,0,0,0.671622862142613,0.933037341911947,0.383178339037586
9.56667564557191,24.5584548457931,1,1,1.29420509499637,-0.235434275569823,0.348640421201535
44.0924127882594,28.2849881364581,1,0,0.628430403240675,1.25926485161058,1.14267965362732
6.328521325413,-0.810655136033482,0,0,0.100853631737175,0.287134588902796,0.724378985125443
47.9490127862779,28.0888666116785,1,1,1.06722195999734,0.29955360585381,0.771630049592405
-7.81474170821094,5.39979817122079,0,0,-0.364112482666166,-0.620156854945795,0.183907679595216
14.7903790529664,35.5604984741319,1,1,0.898758357946813,-0.69327043218305,0.315925104420356
30.2855329710741,-11.2958360038628,0,0,0.097100992295147,0.762304634541372,0.915169745896848
-1.21220025630835,45.6927864908946,0,0,0.202331601460838,-0.351390645323235,0.21118956394925
-0.661973997598945,24.691369744054,0,0,0.817799490759494,0.0136140764914904,0.393255148182465
31.8342402038678,41.1950468242957,1,1,1.32912200805572,0.010135527024519,1.31349356716093
44.8998531740562,19.4318985867017,1,1,1.52194833152585,1.14445929172986,0.0717909279117552
10.6575454252468,-8.92659935531847,0,0,0.990407536664912,-0.107598770410357,-0.11347174656752
19.701771654987,21.64714419606,1,0,0.347608050854528,0.651526964122348,0.0471568830421824
-1.16043398539462,5.5606285224826,0,0,-0.11264029265115,-0.6485671633432,-0.0680726393121428
9.25511357500888,-14.6998766788551,0,0,0.962873915740176,0.406003242277568,0.328754511047644
62.5809429100764,16.1627189353555,1,0,0.873651349185754,1.11109196755698,1.01750846232757
36.6043361669497,-16.510992063226,0,0,0.557785855653083,1.09007454525335,0.389044633185139
49.252225208722,11.4526716674482,1,1,1.08635298218129,1.02071449858663,0.143528407548107
-5.61379002774975,-9.41159065541766,0,0,0.118048014182584,0.311051573001313,0.217238107790905
-19.1036119232582,28.0486348833143,0,0,0.214187263360761,-0.450720612339543,0.111237189946798
13.4009934688245,-9.2597728778808,0,0,0.560583057971564,0.433067051720779,0.09691995401106
22.8317248722603,19.4229539863549,1,1,1.19068166548513,0.215788366319572,0.484915346266396
4.94884944557196,2.31594553263655,1,1,1.00811031931058,0.0487190878757071,-0.274900280599454
22.464415155083,19.0199494410771,1,1,0.291903019864994,0.403443177139765,1.1490195719742
10.9453605068185,-3.93596720152019,0,0,1.12586281918841,1.05227080784729,0.131457606435437
18.080561151231,37.9047542762508,1,1,0.735199646831467,-0.308575154057741,0.476811476916959
15.6204524849754,-0.881945411247674,0,0,1.20900597192446,0.62951155231345,-0.266114074153967
41.1854200870973,31.3414314799466,1,0,0.594745263230998,0.432747399741663,1.15055165456046
12.0820559019095,10.3306896205562,1,1,1.35690749749472,0.084971637127299,-0.0434173129387206
13.5956494876191,6.9295374541742,1,1,0.966473933155804,0.677738104002256,-0.264323408984143
13.8275478003889,27.6073255489111,1,1,0.411747913643687,0.36339200076252,0.305873148153478
31.0541060804233,3.56501220759592,1,0,0.085010590842597,0.450282921572221,0.675362186579408
36.4563983194602,28.2367108029389,1,1,1.20915775214052,0.0635035157280101,0.502779014750953
25.8710055992957,26.6610592259848,1,1,0.230202904247085,0.23318189804821,0.652956759694532
52.8979865159871,5.57735940287538,1,1,1.2460856157503,0.947528793667354,0.0262823140234343
39.5592509218097,15.1153152767521,1,1,1.53751865952474,0.800989669375254,0.232012236427643
12.4865718785703,27.4802684980858,1,0,0.349105504749457,-0.0839416599362841,0.41191909636678
18.2521824435511,66.60318688016,1,1,0.78669703093604,-0.702289785642095,1.13122499597306
29.7788289087459,-12.6687989474702,0,0,0.238350611875125,-0.136145594252201,1.06478682214901
28.043086986212,18.1254522089197,1,1,1.45322734865126,0.290301785651651,0.626018857636647
-2.5579302327968,5.83234562973546,0,0,0.272707280343037,0.210227870334503,0.302790955969315
33.0661989382101,41.4582670103756,1,0,-0.208443598792384,0.687471016453435,1.13676747533115
26.7424858908863,-2.57042317900669,0,0,0.789900999226985,0.212311658041512,0.209483251833803
6.63598358907808,33.7135474677528,1,1,1.14254557834435,-0.587019622386634,0.449490294350713
11.6932933612352,3.2864543339107,1,1,0.96882425974553,-0.02506045577084,-0.702789798746289
-2.31752433071964,33.476166527725,0,0,-0.168790860586115,-0.752667781289744,0.127428372168138
7.96878979386406,18.9677899509699,1,1,-0.155322239428198,-0.857369038928961,0.0699422025686632
-7.12447884540221,-7.10507116514149,0,0,-0.10618258573518,-0.445760137161903,0.364896712140051
24.6923364533526,18.2567337739524,1,0,0.269741523288402,1.09644613716601,0.958907686046411
14.4152017233723,-0.770955729197848,0,0,0.34047161993952,-0.0106772504689616,-0.623017762597655
15.704916617216,54.8375896443695,1,1,0.984551149152135,-0.584143462075312,0.180882182805168
34.0177872584509,30.9462744465772,1,0,-0.183759372272938,0.354190265655931,1.37345606191714
28.2850268884749,-13.8634350371522,0,0,0.217115442218224,0.579343922422739,-0.0870248183805423
-18.0589956639893,11.2943944650436,0,0,0.159255029401909,-0.199770963625956,-0.175290886963849
2.95838981912578,15.3585715146238,1,0,0.689383512235782,-0.491334962914986,-0.348193488133236
28.8758977699944,33.0328430997919,1,1,0.756365778848927,0.358971946169989,1.03099866697884
55.9132420030893,2.13314380067037,1,1,1.15455294467386,1.65353648239683,0.839707280950702
28.9106054425896,13.6822978509569,1,1,0.891881263448227,0.843930590530159,1.04073319999501
18.2839390752293,-17.440194174219,0,0,0.082549812299027,-0.075533597738201,-0.0954502570191782
11.8460196873177,13.8872620955313,1,1,0.600857476213015,-0.410281671018866,-0.192231802419092
43.7691456076769,21.396756279496,1,0,0.865956555533191,0.223337453980887,1.10164617186918
34.6771742707678,6.55613141032136,1,0,0.752734793801771,0.534061520741371,0.782859525027535
30.8283515331874,2.23574272722723,1,0,-0.0389642656302694,0.347461195852151,0.752359868974793
17.8947129635462,39.9547684286701,1,1,1.38923279132426,0.00393210827650725,0.513504707672662
44.8336671238836,42.4385326387903,1,0,0.626701707925101,0.00921447560934568,1.07978868890159
27.1499063573322,30.6507256789757,1,1,1.08552131788924,0.056098454518131,0.366187152766212
3.37414343138496,48.5462959341526,1,1,1.09208795414835,-0.431528072176099,0.162297521667205
27.9199636811072,9.68580592701632,1,1,1.5886288287206,1.08863425056761,0.585399894352805
13.9160594466418,9.25236846628339,1,0,0.00106586255345628,0.676248170731734,-0.21885013906562
17.555482177415,13.9958705554576,1,0,0.651503293771917,-0.514473513697763,0.168399156735127
9.10004615686491,37.0053184499831,1,1,1.01184563316747,-0.71649994868455,-0.15333862713107
9.39033343401436,27.8579673703296,1,0,-0.192778206141515,-0.844282383583974,-0.00612430155726218
16.0755018696843,17.7599645739645,1,1,0.760304496215314,0.201650547969388,0.0776354621735409
56.349221039445,36.8458148132681,1,1,0.978201026277154,0.78346523565327,1.28785019221184
21.4293713971722,2.24449591050836,1,1,0.766833251794727,0.277334840635808,0.522603355106406
3.17390409101204,25.109939982774,1,1,0.73174073895808,-0.872676719876538,-0.0780174645464578
-2.00175657656261,5.15017556665291,0,0,-0.162279078516846,-0.515998995189013,-0.334690894567268
44.1636761010584,-2.65970327980991,0,0,0.524969260779874,1.08328969856066,0.737621534111724
0.832461997709427,13.7748238747133,1,0,0.501742512164921,0.483616147353881,-0.00122899570657783
14.9494800838799,21.2941642929708,1,1,1.11893042003746,0.0688493818749023,0.06613157480588
9.7245622119844,41.6905315378122,1,1,1.11457142190911,-0.029440026106161,0.181382884680078
38.6379948420965,6.77855942390225,1,1,1.25341526823304,0.637528101946515,0.564685860684474
29.4027044402733,13.6803839923125,1,0,0.738463847605526,0.46926456497769,1.10867392859596
26.3013898689544,1.49056605777652,1,0,0.280650897025825,-0.631594465988135,0.308808907140039
30.6738733756593,-5.09460130887215,0,0,0.274858411257659,0.149371628168197,0.305257266369313
33.5564041363435,37.9007527533613,1,1,0.752133675568479,0.0790755271947856,0.659919467049282
30.3153412491152,41.7851729371455,1,1,0.889737483702082,-0.0133775616807666,0.91631858793978
17.3291030504446,22.675927889643,1,1,0.626165451735863,-0.302839161399953,0.539002021469141
30.7078396317472,0.902208991173104,1,0,0.344606332170746,0.426982670596333,0.334769926966504
26.003083350673,24.0747996532003,1,0,0.31729028689238,0.110553456469775,0.986411746864828
-12.5973753535777,37.0236557698193,0,0,-0.371413144661284,-1.21669273919463,0.531922851373004
14.2831690486313,6.35593247240077,1,0,0.505878722064782,-0.263918343164315,0.911908502027936
-3.56605129601792,51.303061787505,0,0,0.528515330103333,-1.3385018618679,0.277533874546149
37.7073359314333,-1.12355308407367,0,0,0.794314865670618,1.60105845729611,0.322618927704335
-4.15350180483709,12.5629710081533,0,0,0.271659068971588,-0.936303262384258,-0.117234246675586
4.12733888530137,-11.5617545107586,0,0,0.26428010419445,0.81904875177477,-0.0452307683486717
25.0983747011854,36.0623336869638,1,1,0.832797842617966,-0.36753509567244,1.2121382571019
-4.24646017682613,12.9752980738468,0,0,0.0952467332197566,0.152642077093279,-0.40195639352018
25.423929271236,-5.00513028917945,0,0,0.460316257887252,0.550288824297203,0.293778898539432
24.5759300589083,40.8353584800354,1,1,1.24348691375732,-0.36372189965391,1.03089133360052
28.4232401053049,16.3507309649559,1,0,0.709196923961885,0.643876725016058,0.227853227775039
20.2750296510074,12.0468646564641,1,1,0.722762614455858,0.522204097756254,0.398363314730379
33.3522690149879,8.36720193462685,1,1,0.463353345608007,0.553494912535109,0.776133167945578
42.2585442856846,19.4425146556662,1,1,0.899465596111063,0.0535735005326665,0.259539246973914
40.4621678267453,26.9614394637812,1,1,1.3455180097414,0.568834929132199,0.480338924625978
18.2535552409275,37.1257049741941,1,1,0.592534331793009,-0.00956952867129829,0.289892801867912
0.800717867693574,8.2400461986501,1,0,0.31777006747522,-0.363848848007471,0.231517739731943
-5.78857211885469,10.2707048425456,0,0,0.0511474683477111,-0.174811241382344,0.0486408177744144
45.4303653978533,10.9758811344599,1,0,0.344592805988512,0.784767020734601,0.951463176800512
7.69716656013222,37.9069195471136,1,1,0.944964334366009,-0.913018015424321,0.703966012681351
35.8434878981582,41.7107621468952,1,1,0.565285493191774,0.19935656186893,1.14544508707974
41.4782644359655,54.8475654390784,1,0,0.510697310554109,0.0355693557169326,1.03665352026564
12.0627883844352,30.3210856574915,1,1,0.886005734636587,-0.666781365074586,-0.179260507834393
35.2319245790719,26.3568749139413,1,1,1.12493432633753,0.0177075014614616,0.77119218622687
7.34968538628247,4.17863449540204,1,0,0.626523542021922,-0.0450037519676035,0.0932666750357165
17.83578503995,40.7916079207791,1,0,0.0391742541792435,-0.441902016089532,0.374615632020832
15.0777278201139,22.5818703202144,1,0,0.243889250033673,-0.513489745926043,-0.0862680565152472
32.8358294401999,35.7037447897963,1,0,-0.191625490234404,-0.787073664438595,0.522309187417945
-5.14105216564843,0.527863841094327,0,0,0.334716457900235,-0.978595119539868,-0.265182181246518
20.0580461856284,-0.0791750637334196,0,0,0.838421262138802,-0.288747408398079,0.3194379835189
30.8870896307642,-2.45126936748665,0,0,0.478574941814043,0.329398398264851,0.0684776281545886
18.0773599184567,28.1649345583952,1,1,-0.0253307976066999,-1.02827047511517,0.31671848004266
2.65148605103074,31.1359484862235,1,0,-0.145343059708873,-0.684795136543686,0.497725698367323
50.0256669555737,-2.85293362750211,0,0,1.38719604046693,1.14533233590936,0.644150210778325
39.8372868844626,27.123291056652,1,0,0.297692863498922,0.156331089985996,0.958389822566545
49.8970019268391,-9.89118104221509,0,0,0.762855423913422,0.394364435746983,0.500800676823349
16.8923697430302,20.6014471871833,1,1,1.2382628182445,-0.556400907931441,0.245950181961315
-2.42207250758745,-7.1397794007718,0,0,0.704205671257778,-0.104936882277436,0.351615653187044
45.3574336732389,47.6290607938428,1,1,1.22542239275745,0.662520155870748,0.866424051803835
30.2969959217084,1.12763787558197,1,1,0.920713275496057,-0.172527178054916,0.309673973044114
12.5256753836912,29.6956166346311,1,0,-0.32283671097454,0.0170944050738628,0.40973823910587
32.9039336592352,-15.2036252197596,0,0,0.652775098331246,0.69301353959581,0.468846679405266
24.7338156409532,-16.2639469424877,0,0,0.422601754688679,-0.155676756791389,0.11658678980476
-20.5082120818152,19.1745598580319,0,0,-0.583071984674908,-0.428403467160901,0.0913074830196624
-0.398580839446375,19.562372340263,0,0,0.00312614517164703,-0.305317272483447,0.328517579418188
42.1102028979265,-15.7882251782451,0,0,1.1777759653181,0.755875909877479,0.663194869233057
32.6018646063815,-7.49936504256612,0,0,1.35233769550806,0.26433524569792,0.360792657950038
12.2421410305114,-2.9043241909132,0,0,0.0702071605714457,0.204371250334779,0.0781873228980644
27.6932730676861,7.45413755204661,1,1,0.784667532975706,-0.207750715302087,0.701896781510324
30.8582859196666,30.1734292895858,1,1,0.209443617574001,-0.151848411409194,1.31511593950208
-13.0048399242015,50.8077663353955,0,0,-0.507670015328801,-1.07900025771728,0.721339482747525
28.4076238054103,-8.24146208669078,0,0,1.33797831352924,0.934650685345475,0.194714019437861
-10.3285810271347,9.02917162721656,0,0,0.407995595185952,-0.152515119818692,0.426247402518492
34.9601430499245,20.171281070941,1,1,1.60033341717611,1.09558131631798,0.156866928904627
24.8127089824643,9.59292079465375,1,0,1.41728165417721,0.517057258851256,0.140724484188461
15.1058288461791,-11.1060096110048,0,0,0.112374471942538,0.34335343206478,0.377430992620582
19.8732098909051,5.60664627907423,1,1,1.51309636181394,0.752610862589542,0.221342559471668
5.53802694350492,40.7328618546663,1,0,0.00557917190696235,-0.460203899937201,0.417351163088868
2.84010844687004,36.574346035455,1,1,0.783418950153932,-0.67778421544811,0.365965509986276
20.5938708145624,-6.99471177255812,0,0,0.423596555536706,0.247500468991201,-0.054829040002051
21.2739808497918,2.59945235207898,1,1,1.32296036079817,0.529875675980452,0.263758667040883
8.91515317844822,26.9683067279154,1,1,0.858679120745347,0.00711661593538448,0.324635779650714
32.7088777420676,-2.55248721773771,0,0,0.367019584843769,0.542554821368246,-0.0910775326513493
6.97021416067248,8.17420764536998,1,0,0.0983863209751158,-0.0589771016401318,0.114243539068258
12.0132912521824,8.72072312498925,1,0,0.631972531476378,0.314899736542418,0.305452115976285
27.6454142938662,-5.9084727645197,0,0,0.913432846264129,0.291233171514319,-0.0994047295604325
20.5139827308788,17.1238931566426,1,1,0.759453358908478,0.248229226138908,0.701241467537551
33.4636809374796,-19.9997492446889,0,0,1.18094306433361,0.572774838278099,0.258362658468236
31.3531938580793,23.8705431211748,1,0,0.27879046604308,0.216607358288519,0.905518457225611
12.7901304632557,27.4189639815676,1,1,1.02325765069965,0.183577256387934,0.638717997878321
25.8331697853548,19.8455426061962,1,1,0.505265856524417,0.418936051586536,0.796141133464124
19.1043232526799,38.1871010417213,1,1,-0.0319963687824937,0.0579267686349335,0.939530123112994
9.48547020622603,-3.88097154753203,0,0,0.399104440401221,-0.216299063979861,-0.216322639135183
34.8400856374646,-14.0759251553216,0,0,0.3700621924502,0.499033643639774,-0.368967809553626
-6.62341937064981,30.4713022672195,0,0,0.227271466930733,-0.475091533553825,0.462416956695689
20.8885632456864,39.885314650679,1,1,0.416686325380071,-0.436108894874618,1.11150767306822
-2.42910322003738,38.2297274127943,0,0,-0.426096333991055,-0.624849224508259,0.0738571102776336
